,Date,Open,Close,pct_change
1680,2016-09-06,26.975,26.924999,-0.0018536051899907813
1681,2016-09-07,26.9575,27.09,0.004915144208476274
1682,2016-09-08,26.8125,26.379999,-0.016130573426573425
1683,2016-09-09,26.16,25.782499,-0.014430466360856209
1684,2016-09-12,25.6625,26.360001,0.027179775937652195
1685,2016-09-13,26.877501,26.987499,0.004092567980929607
1686,2016-09-14,27.182501,27.942499,0.027959090298571132
1687,2016-09-15,28.465,28.8925,0.015018443702792927
1688,2016-09-16,28.780001,28.73,-0.0017373522676388253
1689,2016-09-19,28.797501,28.395,-0.013976941957567823
1690,2016-09-20,28.262501,28.3925,0.004599699085370945
1691,2016-09-21,28.4625,28.387501,-0.0026350109793586984
1692,2016-09-22,28.5875,28.655001,0.002361206821163142
1693,2016-09-23,28.605,28.1775,-0.014944939695857418
1694,2016-09-26,27.91,28.219999,0.011107094231458392
1695,2016-09-27,28.25,28.272499,0.0007964247787610734
1696,2016-09-28,28.422501,28.487499,0.0022868501262431895
1697,2016-09-29,28.290001,28.045,-0.008660339036396625
1698,2016-09-30,28.115,28.262501,0.005246345367241778
1699,2016-10-03,28.1775,28.129999,-0.00168577765947997
1700,2016-10-04,28.264999,28.25,-0.0005306563074706228
1701,2016-10-05,28.35,28.262501,-0.003086384479717874
1702,2016-10-06,28.424999,28.4725,0.0016710994431345938
1703,2016-10-07,28.577499,28.514999,-0.0021870353315383007
1704,2016-10-10,28.754999,29.012501,0.0089550342185718
1705,2016-10-11,29.424999,29.075001,-0.011894579843486075
1706,2016-10-12,29.3375,29.334999,-8.524925436725894e-05
1707,2016-10-13,29.1975,29.245001,0.0016268858635155592
1708,2016-10-14,29.469999,29.407499,-0.0021208008863522476
1709,2016-10-17,29.3325,29.387501,0.0018750873604365115
1710,2016-10-18,29.545,29.3675,-0.006007784735149846
1711,2016-10-19,29.3125,29.280001,-0.0011087078891258706
1712,2016-10-20,29.215,29.264999,0.0017114153688173595
1713,2016-10-21,29.202499,29.15,-0.0017977571029109685
1714,2016-10-24,29.275,29.4125,0.004696840307429673
1715,2016-10-25,29.487499,29.5625,0.0025434846135985456
1716,2016-10-26,28.577499,28.897499,0.011197620897476002
1717,2016-10-27,28.8475,28.620001,-0.007886263974347885
1718,2016-10-28,28.467501,28.43,-0.0013173267298733915
1719,2016-10-31,28.4125,28.385,-0.0009678838539375345
1720,2016-11-01,28.365,27.872499,-0.017362982548915773
1721,2016-11-02,27.85,27.897499,0.0017055296229802064
1722,2016-11-03,27.745001,27.4575,-0.010362263097413393
1723,2016-11-04,27.1325,27.209999,0.0028563162259283015
1724,2016-11-07,27.52,27.602501,0.0029978561046510865
1725,2016-11-08,27.577499,27.764999,0.006799021187526844
1726,2016-11-09,27.469999,27.719999,0.009100837608330359
1727,2016-11-10,27.772499,26.9475,-0.029705609135137534
1728,2016-11-11,26.780001,27.1075,0.012229237780835067
1729,2016-11-14,26.9275,26.4275,-0.018568378052177148
1730,2016-11-15,26.6425,26.7775,0.005067092052172262
1731,2016-11-16,26.674999,27.497499,0.03083411549518722
1732,2016-11-17,27.452499,27.487499,0.0012749294699909708
1733,2016-11-18,27.43,27.514999,0.003098760481224927
1734,2016-11-21,27.530001,27.932501,0.014620413562643986
1735,2016-11-22,27.987499,27.950001,-0.0013398124641290643
1736,2016-11-23,27.84,27.807501,-0.0011673491379310397
1737,2016-11-25,27.782499,27.9475,0.005939026579286466
1738,2016-11-28,27.8575,27.8925,0.001256394148792861
1739,2016-11-29,27.695,27.865,0.0061382921104891075
1740,2016-11-30,27.9,27.629999,-0.009677455197132478
1741,2016-12-01,27.592501,27.372499,-0.007973253312557493
1742,2016-12-02,27.2925,27.475,0.0066868187230924025
1743,2016-12-05,27.5,27.2775,-0.008090909090909149
1744,2016-12-06,27.375,27.487499,0.004109552511415426
1745,2016-12-07,27.315001,27.7575,0.01619985296723958
1746,2016-12-08,27.715,28.030001,0.01136572253292445
1747,2016-12-09,28.077499,28.487499,0.014602440195973232
1748,2016-12-12,28.3225,28.325001,8.830435166373718e-05
1749,2016-12-13,28.459999,28.797501,0.011858819812326837
1750,2016-12-14,28.76,28.797501,0.0013039290681502447
1751,2016-12-15,28.844999,28.955,0.0038135206730287585
1752,2016-12-16,29.1175,28.9925,-0.004292950974499887
1753,2016-12-19,28.950001,29.16,0.0072538512174835645
1754,2016-12-20,29.184999,29.237499,0.0017988693438022452
1755,2016-12-21,29.200001,29.264999,0.0022259588278781273
1756,2016-12-22,29.0875,29.0725,-0.0005156854318864035
1757,2016-12-23,28.897499,29.129999,0.008045678970349801
1758,2016-12-27,29.129999,29.315001,0.006350909933089843
1759,2016-12-28,29.379999,29.190001,-0.006466916489684116
1760,2016-12-29,29.112499,29.182501,0.0024045342174163764
1761,2016-12-30,29.1625,28.955,-0.0071153021860266286
1762,2017-01-03,28.950001,29.0375,0.0030224178576021554
1763,2017-01-04,28.9625,29.004999,0.0014673802330600338
1764,2017-01-05,28.98,29.1525,0.005952380952380931
1765,2017-01-06,29.195,29.477501,0.009676348689844128
1766,2017-01-09,29.487499,29.747499,0.008817295763197786
1767,2017-01-10,29.692499,29.7775,0.00286270953482215
1768,2017-01-11,29.684999,29.9375,0.008506013424490977
1769,2017-01-12,29.725,29.8125,0.002943650126156383
1770,2017-01-13,29.7775,29.76,-0.0005876920493660398
1771,2017-01-17,29.584999,30.0,0.0140274130142779
1772,2017-01-18,30.0,29.997499,-8.336666666663994e-05
1773,2017-01-19,29.85,29.945,0.0031825795644890853
1774,2017-01-20,30.112499,30.0,-0.003735956952626185
1775,2017-01-23,30.0,30.02,0.0006666666666665932
1776,2017-01-24,29.887501,29.9925,0.0035131408276656284
1777,2017-01-25,30.105,30.469999,0.012124198638099992
1778,2017-01-26,30.4175,30.485001,0.002219150160269523
1779,2017-01-27,30.535,30.487499,-0.0015556246929753215
1780,2017-01-30,30.2325,30.407499,0.005788439593153116
1781,2017-01-31,30.2875,30.3375,0.0016508460586048823
1782,2017-02-01,31.7575,32.1875,0.013540108635755388
1783,2017-02-02,31.995001,32.1325,0.004297515102437366
1784,2017-02-03,32.077499,32.27,0.0060011224690552645
1785,2017-02-06,32.282501,32.572498,0.00898310202174235
1786,2017-02-07,32.634998,32.8825,0.007583944083587646
1787,2017-02-08,32.837502,33.009998,0.005253018332515236
1788,2017-02-09,32.912498,33.105,0.005848902748129214
1789,2017-02-10,33.115002,33.029999,-0.0025669030610355748
1790,2017-02-13,33.27,33.322498,0.0015779380823564004
1791,2017-02-14,33.3675,33.755001,0.011613126545291008
1792,2017-02-15,33.880001,33.877499,-7.384887621464387e-05
1793,2017-02-16,33.9175,33.837502,-0.002358605439669703
1794,2017-02-17,33.775002,33.93,0.004589133703086112
1795,2017-02-21,34.057499,34.174999,0.0034500478147265756
1796,2017-02-22,34.107498,34.2775,0.004984299933111558
1797,2017-02-23,34.345001,34.1325,-0.006187246871822816
1798,2017-02-24,33.977501,34.165001,0.005518357574325394
1799,2017-02-27,34.285,34.232498,-0.0015313402362547857
1800,2017-02-28,34.27,34.247501,-0.0006565217391305556
1801,2017-03-01,34.4725,34.947498,0.01377904126477647
1802,2017-03-02,35.0,34.740002,-0.007428514285714338
1803,2017-03-03,34.695,34.945,0.007205649228995581
1804,2017-03-06,34.842499,34.834999,-0.00021525436507852103
1805,2017-03-07,34.764999,34.880001,0.003307982261124165
1806,2017-03-08,34.737499,34.75,0.00035987046735863615
1807,2017-03-09,34.685001,34.669998,-0.00043255008122966565
1808,2017-03-10,34.8125,34.785,-0.0007899461400360241
1809,2017-03-13,34.712502,34.799999,0.0025206192281961304
1810,2017-03-14,34.825001,34.747501,-0.0022254127142739
1811,2017-03-15,34.852501,35.115002,0.007531769384354847
1812,2017-03-16,35.18,35.172501,-0.0002131608868676249
1813,2017-03-17,35.25,34.997501,-0.007163092198581578
1814,2017-03-20,35.099998,35.365002,0.007549971940169264
1815,2017-03-21,35.5275,34.959999,-0.01597356976989661
1816,2017-03-22,34.962502,35.355,0.011226256061422468
1817,2017-03-23,35.314999,35.23,-0.002406880996938532
1818,2017-03-24,35.375,35.16,-0.00607773851590121
1819,2017-03-27,34.8475,35.220001,0.01068946122390435
1820,2017-03-28,35.227501,35.950001,0.02050954451750653
1821,2017-03-29,35.919998,36.029999,0.003062388811936989
1822,2017-03-30,36.047501,35.982498,-0.0018032595380189642
1823,2017-03-31,35.93,35.915001,-0.00041745059838582677
1824,2017-04-03,35.927502,35.924999,-6.966807767483374e-05
1825,2017-04-04,35.8125,36.192501,0.010610848167539322
1826,2017-04-05,36.055,36.005001,-0.0013867424767716185
1827,2017-04-06,36.072498,35.915001,-0.004366124020576789
1828,2017-04-07,35.932499,35.834999,-0.0027134210732183695
1829,2017-04-10,35.900002,35.7925,-0.0029944845128422326
1830,2017-04-11,35.735001,35.407501,-0.009164684226537267
1831,2017-04-12,35.400002,35.450001,0.0014124010501468387
1832,2017-04-13,35.477501,35.262501,-0.00606017881586407
1833,2017-04-17,35.369999,35.4575,0.002473876236185557
1834,2017-04-18,35.352501,35.299999,-0.0014851000216362653
1835,2017-04-19,35.470001,35.169998,-0.00845793604573064
1836,2017-04-20,35.305,35.610001,0.00863903129868282
1837,2017-04-21,35.610001,35.567501,-0.001193484942614731
1838,2017-04-24,35.875,35.91,0.0009756097560975618
1839,2017-04-25,35.977501,36.1325,0.004308220295790033
1840,2017-04-26,36.1175,35.919998,-0.0054683186820793095
1841,2017-04-27,35.98,35.947498,-0.0009033351862144379
1842,2017-04-28,36.022499,35.912498,-0.003053674871363099
1843,2017-05-01,36.275002,36.645,0.010199806467274586
1844,2017-05-02,36.884998,36.877499,-0.000203307588629964
1845,2017-05-03,36.397499,36.764999,0.010096847588346725
1846,2017-05-04,36.630001,36.6325,6.822276636020419e-05
1847,2017-05-05,36.689999,37.240002,0.01499054279069334
1848,2017-05-08,37.2575,38.252499,0.026706005502247887
1849,2017-05-09,38.467499,38.497501,0.0007799311309530932
1850,2017-05-10,38.407501,38.314999,-0.0024084357896652087
1851,2017-05-11,38.112499,38.487499,0.009839291829171426
1852,2017-05-12,38.674999,39.025002,0.00904985155914284
1853,2017-05-15,39.002499,38.924999,-0.0019870521629908877
1854,2017-05-16,38.985001,38.8675,-0.003014005309375234
1855,2017-05-17,38.400002,37.5625,-0.021809946780732004
1856,2017-05-18,37.817501,38.134998,0.008395504504647322
1857,2017-05-19,38.345001,38.264999,-0.0020863736579378456
1858,2017-05-22,38.5,38.497501,-6.490909090905994e-05
1859,2017-05-23,38.724998,38.450001,-0.00710127861078258
1860,2017-05-24,38.459999,38.334999,-0.003250130089706982
1861,2017-05-25,38.432499,38.467499,0.000910687592810433
1862,2017-05-26,38.5,38.4025,-0.0025324675324674972
1863,2017-05-30,38.355,38.4175,0.0016295137530961679
1864,2017-05-31,38.4925,38.189999,-0.007858699746703834
1865,2017-06-01,38.2925,38.294998,6.523470653529984e-05
1866,2017-06-02,38.395,38.862499,0.012176038546685586
1867,2017-06-05,38.584999,38.482498,-0.0026564987082157154
1868,2017-06-06,38.474998,38.612499,0.0035737753644586867
1869,2017-06-07,38.755001,38.842499,0.0022577215260553007
1870,2017-06-08,38.8125,38.747501,-0.0016746924315620415
1871,2017-06-09,38.797501,37.244999,-0.04001551543229542
1872,2017-06-12,36.435001,36.355,-0.002195718342370867
1873,2017-06-13,36.790001,36.647499,-0.0038733894027345173
1874,2017-06-14,36.875,36.290001,-0.01586437966101706
1875,2017-06-15,35.830002,36.072498,0.006767959432433246
1876,2017-06-16,35.945,35.567501,-0.010502128251495324
1877,2017-06-19,35.915001,36.584999,0.018655101805510332
1878,2017-06-20,36.717499,36.252499,-0.012664261255920461
1879,2017-06-21,36.380001,36.467499,0.0024051126331743333
1880,2017-06-22,36.442501,36.407501,-0.0009604170690699076
1881,2017-06-23,36.282501,36.57,0.00792390248952235
1882,2017-06-26,36.7925,36.455002,-0.00917301080383226
1883,2017-06-27,36.252499,35.932499,-0.008826977693317084
1884,2017-06-28,36.122501,36.4575,0.009273970260254227
1885,2017-06-29,36.177502,35.919998,-0.007117793815614948
1886,2017-06-30,36.112499,36.005001,-0.0029767532842299715
1887,2017-07-03,36.220001,35.875,-0.00952515158682643
1888,2017-07-05,35.922501,36.022499,0.002783714864396769
1889,2017-07-06,35.755001,35.682499,-0.002027744314704427
1890,2017-07-07,35.724998,36.044998,0.008957313307617287
1891,2017-07-10,36.0275,36.264999,0.006592158767608103
1892,2017-07-11,36.182499,36.3825,0.005527561819320459
1893,2017-07-12,36.467499,36.435001,-0.0008911496782381123
1894,2017-07-13,36.375,36.942501,0.015601402061855563
1895,2017-07-14,36.9925,37.259998,0.007231141447590739
1896,2017-07-17,37.205002,37.389999,0.004972369037905322
1897,2017-07-18,37.299999,37.52,0.0058981502921757745
1898,2017-07-19,37.619999,37.755001,0.003588570005012448
1899,2017-07-20,37.875,37.584999,-0.007656792079207886
1900,2017-07-21,37.497501,37.567501,0.001866791069623508
1901,2017-07-24,37.645,38.022499,0.010027865586399232
1902,2017-07-25,37.950001,38.185001,0.006192358203099824
1903,2017-07-26,38.337502,38.365002,0.0007173132980859975
1904,2017-07-27,38.4375,37.639999,-0.020747993495934924
1905,2017-07-28,37.4725,37.375,-0.0026019080659148708
1906,2017-07-31,37.474998,37.182499,-0.007805177201076874
1907,2017-08-01,37.275002,37.512501,0.006371535540091955
1908,2017-08-02,39.82,39.285,-0.013435459568056363
1909,2017-08-03,39.262501,38.892502,-0.00942372468834829
1910,2017-08-04,39.017502,39.0975,0.002050310652896181
1911,2017-08-07,39.264999,39.702499,0.01114223891868682
1912,2017-08-08,39.650002,40.02,0.00933160104254216
1913,2017-08-09,39.814999,40.264999,0.011302273296553533
1914,2017-08-10,39.974998,38.830002,-0.02864280318413026
1915,2017-08-11,39.150002,39.369999,0.005619335600544728
1916,2017-08-14,39.830002,39.962502,0.00332663804536093
1917,2017-08-15,40.165001,40.400002,0.005850889932755177
1918,2017-08-16,40.485001,40.237499,-0.006113424574202164
1919,2017-08-17,40.130001,39.465,-0.016571168288782134
1920,2017-08-18,39.465,39.375,-0.0022805017103764147
1921,2017-08-21,39.375,39.302502,-0.001841219047619136
1922,2017-08-22,39.557499,39.945,0.00979589230350486
1923,2017-08-23,39.767502,39.994999,0.0057206761440535825
1924,2017-08-24,40.107498,39.817501,-0.007230493410483985
1925,2017-08-25,39.912498,39.965,0.001315427563566729
1926,2017-08-28,40.035,40.3675,0.008305232921194117
1927,2017-08-29,40.025002,40.727501,0.017551504432154585
1928,2017-08-30,40.950001,40.837502,-0.0027472282601409548
1929,2017-08-31,40.91,41.0,0.002199951112197507
1930,2017-09-01,41.200001,41.012501,-0.004550970763326001
1931,2017-09-05,40.9375,40.52,-0.010198473282442722
1932,2017-09-06,40.677502,40.477501,-0.0049167473459899025
1933,2017-09-07,40.522499,40.314999,-0.005120612132040625
1934,2017-09-08,40.215,39.657501,-0.013862961581499467
1935,2017-09-11,40.125,40.375,0.006230529595015577
1936,2017-09-12,40.6525,40.215,-0.01076194575979339
1937,2017-09-13,39.967499,39.912498,-0.001376143150713438
1938,2017-09-14,39.747501,39.57,-0.004465714712479696
1939,2017-09-15,39.6175,39.970001,0.008897608380135091
1940,2017-09-18,40.0275,39.6675,-0.008993816750983874
1941,2017-09-19,39.877499,39.682499,-0.004889975672747182
1942,2017-09-20,39.474998,39.017502,-0.011589512936770685
1943,2017-09-21,38.950001,38.3475,-0.015468574699138093
1944,2017-09-22,37.884998,37.9725,0.0023096741353925143
1945,2017-09-25,37.497501,37.637501,0.003733582139247016
1946,2017-09-26,37.945,38.285,0.008960337330346402
1947,2017-09-27,38.450001,38.557499,0.002795786663308597
1948,2017-09-28,38.4725,38.32,-0.003963870296965322
1949,2017-09-29,38.302502,38.529999,0.005939481446930017
1950,2017-10-02,38.564999,38.452499,-0.0029171529344522718
1951,2017-10-03,38.502499,38.619999,0.003051749965632178
1952,2017-10-04,38.407501,38.369999,-0.000976423850122532
1953,2017-10-05,38.544998,38.8475,0.00784802219992331
1954,2017-10-06,38.7425,38.825001,0.0021294702200425064
1955,2017-10-09,38.952499,38.959999,0.00019254220377495912
1956,2017-10-10,39.014999,38.974998,-0.0010252723574336597
1957,2017-10-11,38.9925,39.137501,0.0037186894915688384
1958,2017-10-12,39.087502,39.0,-0.002238618369626244
1959,2017-10-13,39.182499,39.247501,0.0016589549329153463
1960,2017-10-16,39.474998,39.970001,0.012539658646721241
1961,2017-10-17,39.945,40.1175,0.004318437852046442
1962,2017-10-18,40.105,39.939999,-0.004114225158957652
1963,2017-10-19,39.1875,38.994999,-0.004912306220095641
1964,2017-10-20,39.1525,39.0625,-0.0022987037864760085
1965,2017-10-23,39.2225,39.0425,-0.004589202626043676
1966,2017-10-24,39.072498,39.275002,0.005182775874734036
1967,2017-10-25,39.227501,39.102501,-0.003186539973576208
1968,2017-10-26,39.307499,39.352501,0.00114487060089985
1969,2017-10-27,39.822498,40.762501,0.02360482258044172
1970,2017-10-30,40.9725,41.68,0.01726767954115571
1971,2017-10-31,41.974998,42.259998,0.006789756130542335
1972,2017-11-01,42.467499,41.7225,-0.01754280373327377
1973,2017-11-02,41.650002,42.0275,0.009063576995746558
1974,2017-11-03,43.5,43.125,-0.008620689655172376
1975,2017-11-06,43.092499,43.5625,0.010906793778657553
1976,2017-11-07,43.477501,43.702499,0.005175044444251986
1977,2017-11-08,43.665001,44.060001,0.009046146592324611
1978,2017-11-09,43.7775,43.970001,0.0043972588658558465
1979,2017-11-10,43.7775,43.6675,-0.002512706298897993
1980,2017-11-13,43.375,43.4925,0.0027089337175791872
1981,2017-11-14,43.259998,42.834999,-0.009824295414900375
1982,2017-11-15,42.4925,42.27,-0.005236218156145167
1983,2017-11-16,42.794998,42.775002,-0.0004672508688982058
1984,2017-11-17,42.759998,42.537498,-0.005203461422051636
1985,2017-11-20,42.572498,42.494999,-0.0018204005787962885
1986,2017-11-21,42.695,43.285,0.013818948354608285
1987,2017-11-22,43.34,43.740002,0.009229395477618585
1988,2017-11-24,43.775002,43.7425,-0.0007424785497439634
1989,2017-11-27,43.762501,43.522499,-0.005484192962372014
1990,2017-11-28,43.575001,43.267502,-0.007056775512179536
1991,2017-11-29,43.157501,42.369999,-0.018247164032968555
1992,2017-11-30,42.607498,42.962502,0.008331960726724708
1993,2017-12-01,42.487499,42.762501,0.006472539134393385
1994,2017-12-04,43.119999,42.450001,-0.015537987373329898
1995,2017-12-05,42.264999,42.41,0.003430758391831379
1996,2017-12-06,41.875,42.252499,0.009014901492537364
1997,2017-12-07,42.2575,42.330002,0.001715719103117852
1998,2017-12-08,42.622501,42.342499,-0.0065693470216589
1999,2017-12-11,42.299999,43.1675,0.02050829835717005
2000,2017-12-12,43.037498,42.924999,-0.002613976305035237
2001,2017-12-13,43.125,43.067501,-0.0013333101449275464
2002,2017-12-14,43.099998,43.055,-0.0010440371714169894
2003,2017-12-15,43.407501,43.4925,0.0019581638666550383
2004,2017-12-18,43.720001,44.105,0.008806015352103902
2005,2017-12-19,43.7575,43.634998,-0.0027995657887218695
2006,2017-12-20,43.717499,43.587502,-0.002973569004942278
2007,2017-12-21,43.5425,43.752499,0.004822851237296977
2008,2017-12-22,43.669998,43.752499,0.001889191751279773
2009,2017-12-26,42.700001,42.642502,-0.0013465807647170536
2010,2017-12-27,42.525002,42.650002,0.0029394472456463205
2011,2017-12-28,42.75,42.77,0.0004678362573100614
2012,2017-12-29,42.630001,42.307499,-0.007565141741376014
2013,2018-01-02,42.540001,43.064999,0.012341278506317055
2014,2018-01-03,43.1325,43.057499,-0.0017388512142816337
2015,2018-01-04,43.134998,43.2575,0.0028399676754360392
2016,2018-01-05,43.360001,43.75,0.00899444167448249
2017,2018-01-08,43.587502,43.587502,0.0
2018,2018-01-09,43.637501,43.5825,-0.0012604067313569667
2019,2018-01-10,43.290001,43.572498,0.006525687074943942
2020,2018-01-11,43.647499,43.82,0.003952139388330167
2021,2018-01-12,44.044998,44.272499,0.005165194921793459
2022,2018-01-16,44.474998,44.047501,-0.00961207463123448
2023,2018-01-17,44.037498,44.775002,0.01674718214009352
2024,2018-01-18,44.842499,44.814999,-0.0006132575260802131
2025,2018-01-19,44.6525,44.615002,-0.0008397738088574691
2026,2018-01-22,44.325001,44.25,-0.0016920698997840988
2027,2018-01-23,44.325001,44.259998,-0.0014665087091593199
2028,2018-01-24,44.3125,43.555,-0.01709449929478135
2029,2018-01-25,43.627499,42.7775,-0.01948310170152079
2030,2018-01-26,43.0,42.877499,-0.002848860465116232
2031,2018-01-29,42.540001,41.990002,-0.01292898418126509
2032,2018-01-30,41.3825,41.7425,0.008699329426689939
2033,2018-01-31,41.717499,41.857498,0.0033558819046175525
2034,2018-02-01,41.7925,41.945,0.0036489800801580152
2035,2018-02-02,41.5,40.125,-0.033132530120481896
2036,2018-02-05,39.775002,39.122501,-0.016404801186433615
2037,2018-02-06,38.7075,40.7575,0.05296131240715618
2038,2018-02-07,40.772499,39.884998,-0.02176714750793174
2039,2018-02-08,40.072498,38.787498,-0.0320668803826506
2040,2018-02-09,39.267502,39.102501,-0.004201973428307304
2041,2018-02-12,39.625,40.677502,0.026561564668769577
2042,2018-02-13,40.487499,41.084999,0.014757641611797379
2043,2018-02-14,40.759998,41.842499,0.026557925738857735
2044,2018-02-15,42.447498,43.247501,0.018846882329790038
2045,2018-02-16,43.09,43.107498,0.0004060802970526911
2046,2018-02-20,43.012501,42.962502,-0.0011624294992751416
2047,2018-02-21,43.2075,42.767502,-0.010183370942544734
2048,2018-02-22,42.950001,43.125,0.0040744818608968725
2049,2018-02-23,43.4175,43.875,0.010537225773017855
2050,2018-02-26,44.087502,44.7425,0.014856772787898098
2051,2018-02-27,44.775002,44.5975,-0.0039643102640174455
2052,2018-02-28,44.814999,44.529999,-0.006359477995302454
2053,2018-03-01,44.634998,43.75,-0.019827445718716086
2054,2018-03-02,43.200001,44.052502,0.019733818987643037
2055,2018-03-05,43.802502,44.205002,0.009188972812557594
2056,2018-03-06,44.477501,44.1675,-0.006969838525775041
2057,2018-03-07,43.735001,43.7575,0.0005144392245470808
2058,2018-03-08,43.869999,44.235001,0.008320082250286687
2059,2018-03-09,44.490002,44.994999,0.01135079742185674
2060,2018-03-12,45.072498,45.43,0.007931710374694534
2061,2018-03-13,45.647499,44.9925,-0.014349066528267063
2062,2018-03-14,45.080002,44.610001,-0.010425931214466333
2063,2018-03-15,44.625,44.662498,0.0008402913165266312
2064,2018-03-16,44.662498,44.505001,-0.0035263813501877905
2065,2018-03-19,44.330002,43.825001,-0.011391856016609303
2066,2018-03-20,43.810001,43.810001,0.0
2067,2018-03-21,43.759998,42.817501,-0.021537866615076284
2068,2018-03-22,42.5,42.212502,-0.00676465882352939
2069,2018-03-23,42.0975,41.235001,-0.020488128748738066
2070,2018-03-26,42.017502,43.192501,0.027964513454417084
2071,2018-03-27,43.419998,42.084999,-0.030746178293237003
2072,2018-03-28,41.8125,41.619999,-0.004603910313901394
2073,2018-03-29,41.952499,41.945,-0.00017874978079379655
2074,2018-04-02,41.66,41.669998,0.00023999039846378523
2075,2018-04-03,41.91,42.0975,0.004473872584108696
2076,2018-04-04,41.220001,42.9025,0.04081753903887586
2077,2018-04-05,43.145,43.200001,0.0012747942982964666
2078,2018-04-06,42.7425,42.095001,-0.015148833128618922
2079,2018-04-09,42.470001,42.512501,0.0010007063574120068
2080,2018-04-10,43.25,43.3125,0.0014450867052022698
2081,2018-04-11,43.057499,43.110001,0.00121934625139275
2082,2018-04-12,43.352501,43.535,0.0042096533254216695
2083,2018-04-13,43.695,43.682499,-0.0002860968074150927
2084,2018-04-16,43.7575,43.955002,0.004513557675827062
2085,2018-04-17,44.122501,44.560001,0.00991557572858337
2086,2018-04-18,44.452499,44.459999,0.00016871942340079826
2087,2018-04-19,43.439999,43.200001,-0.005524815965120111
2088,2018-04-20,42.650002,41.43,-0.02860496935029455
2089,2018-04-23,41.7075,41.310001,-0.009530635976742863
2090,2018-04-24,41.4175,40.735001,-0.016478517534858406
2091,2018-04-25,40.654999,40.912498,0.006333759840948527
2092,2018-04-26,41.029999,41.055,0.0006093346480462447
2093,2018-04-27,41.0,40.580002,-0.010243853658536528
2094,2018-04-30,40.532501,41.314999,0.019305445770543495
2095,2018-05-01,41.602501,42.275002,0.016164917585123062
2096,2018-05-02,43.807499,44.142502,0.0076471610488424435
2097,2018-05-03,43.970001,44.2225,0.005742528866442109
2098,2018-05-04,44.5625,45.9575,0.03130434782608704
2099,2018-05-07,46.294998,46.290001,-0.0001079382269333351
2100,2018-05-08,46.247501,46.512501,0.005730039337693116
2101,2018-05-09,46.637501,46.84,0.004341977928877583
2102,2018-05-10,46.935001,47.509998,0.012250921226144351
2103,2018-05-11,47.372501,47.147499,-0.004749633125766262
2104,2018-05-14,47.252499,47.037498,-0.004550045067457709
2105,2018-05-15,46.695,46.610001,-0.0018203019595246506
2106,2018-05-16,46.517502,47.044998,0.011339731871242709
2107,2018-05-17,47.0,46.747501,-0.005372319148936211
2108,2018-05-18,46.797501,46.577499,-0.004701148465171112
2109,2018-05-21,47.0,46.907501,-0.0019680638297872033
2110,2018-05-22,47.095001,46.790001,-0.006476271228872177
2111,2018-05-23,46.587502,47.09,0.010786111691500455
2112,2018-05-24,47.192501,47.037498,-0.003284483693712259
2113,2018-05-25,47.057499,47.145,0.001859448586504886
2114,2018-05-29,46.900002,46.974998,0.0015990617654983996
2115,2018-05-30,46.93,46.875,-0.0011719582356701785
2116,2018-05-31,46.805,46.717499,-0.0018694797564363652
2117,2018-06-01,46.997501,47.560001,0.01196872148585082
2118,2018-06-04,47.91,47.9575,0.0009914422876227125
2119,2018-06-05,48.267502,48.327499,0.0012430102556375555
2120,2018-06-06,48.407501,48.494999,0.001807529787583917
2121,2018-06-07,48.535,48.365002,-0.003502585762851562
2122,2018-06-08,47.7925,47.924999,0.002772380603651259
2123,2018-06-11,47.837502,47.807499,-0.0006271857589889018
2124,2018-06-12,47.8475,48.07,0.004650190710068447
2125,2018-06-13,48.105,47.674999,-0.008938800540484348
2126,2018-06-14,47.887501,47.700001,-0.003915426699756197
2127,2018-06-15,47.5075,47.209999,-0.006262190180497784
2128,2018-06-18,46.970001,47.185001,0.004577389725837877
2129,2018-06-19,46.285,46.422501,0.0029707464621366864
2130,2018-06-20,46.587502,46.625,0.0008048939820812784
2131,2018-06-21,46.8125,46.365002,-0.009559369826435349
2132,2018-06-22,46.529999,46.23,-0.006447431903018108
2133,2018-06-25,45.849998,45.5425,-0.006706608798543567
2134,2018-06-26,45.747501,46.107498,0.007869216725084005
2135,2018-06-27,46.307499,46.040001,-0.005776558997496406
2136,2018-06-28,46.025002,46.375,0.007604518952546657
2137,2018-06-29,46.572498,46.2775,-0.00633416743074422
2138,2018-07-02,45.955002,46.794998,0.018278663114844385
2139,2018-07-03,46.947498,45.98,-0.02060808437544437
2140,2018-07-05,46.314999,46.349998,0.0007556731243802961
2141,2018-07-06,46.355,46.9925,0.013752561751698922
2142,2018-07-09,47.375,47.645,0.005699208443271875
2143,2018-07-10,47.677502,47.587502,-0.0018876827900924376
2144,2018-07-11,47.125,46.970001,-0.003289103448275821
2145,2018-07-12,47.3825,47.7575,0.00791431435656631
2146,2018-07-13,47.77,47.8325,0.0013083525225037196
2147,2018-07-16,47.880001,47.727501,-0.0031850458816824467
2148,2018-07-17,47.4375,47.862499,0.008959135704874832
2149,2018-07-18,47.945,47.599998,-0.007195786839086504
2150,2018-07-19,47.422501,47.970001,0.011545152373975576
2151,2018-07-20,47.945,47.860001,-0.0017728438836167593
2152,2018-07-23,47.669998,47.9025,0.004877323468736039
2153,2018-07-24,48.112499,48.25,0.0028579060089977126
2154,2018-07-25,48.264999,48.705002,0.009116399235810535
