,Date,D30_move_AAPL,D30_pct_chg_AAPL,D30_move_MSFT,D30_pct_chg_MSFT
74,2010-06-02,9.135,-0.0011486369027735772,28.7593333,-0.0032633579335687186
75,2010-06-03,9.139642866666668,-0.0014616748405347176,28.610333333333333,-0.0028741526458397077
76,2010-06-04,9.127130966666666,-0.0028144564225801396,28.423666733333334,-0.003645921469888443
77,2010-06-07,9.1034524,-0.004116251135756603,28.2346668,-0.0041587625520072965
78,2010-06-08,9.079440499999999,-0.00433911954308065,28.0346668,-0.004461860358884758
79,2010-06-09,9.057011933333333,-0.004783064715961826,27.832666833333334,-0.004922488083766585
80,2010-06-10,9.043809566666669,-0.0038022036617349373,27.63566683333333,-0.005084142918039795
81,2010-06-11,9.025797666666667,-0.0038054240886722748,27.457666833333334,-0.0043342373330211926
82,2010-06-14,9.017690533333335,-0.003006794843447391,27.289666800000003,-0.004229668281485732
83,2010-06-15,9.009761966666666,-0.0027958198412198895,27.1470001,-0.0033617350049212403
84,2010-06-16,9.019964366666667,-0.0014768664333124478,27.020000133333333,-0.0031246755505107177
85,2010-06-17,9.038869133333334,-0.0017103639776871276,26.904000166666666,-0.0034527025001366064
86,2010-06-18,9.071988166666667,-0.0004921137213080851,26.81933353333333,-0.002677049026010336
87,2010-06-21,9.112833433333334,-0.000321113832446455,26.744000266666667,-0.0028805684584744047
88,2010-06-22,9.1364763,-0.0006122951355055362,26.638333566666667,-0.0032970794685974526
89,2010-06-23,9.153678666666668,-0.0016699830750793176,26.519333566666667,-0.0041372371242247834
90,2010-06-24,9.161904866666667,-0.00228244041744704,26.371333533333335,-0.005268589416358094
91,2010-06-25,9.171833433333331,-0.0020817098199296556,26.214333566666667,-0.005937751983790592
92,2010-06-28,9.189071533333333,-0.0017355742174657593,26.06033353333333,-0.005901530858717907
93,2010-06-29,9.191392966666667,-0.0026760845089665365,25.8726668,-0.006828240099392676
94,2010-06-30,9.190404866666666,-0.002749429809608983,25.686333466666667,-0.006931373647453746
95,2010-07-01,9.190571533333333,-0.0033573332759996447,25.517000133333333,-0.006503064073214189
96,2010-07-02,9.2015001,-0.0032619666771396124,25.389000099999997,-0.005980496782691688
97,2010-07-06,9.209012,-0.004936844534032773,25.28833343333333,-0.006074584521039173
98,2010-07-07,9.223190566666666,-0.0037782126769195274,25.22266673333333,-0.004682831811784313
99,2010-07-08,9.238512000000002,-0.0051532088722482565,25.167333400000004,-0.005486093353171658
100,2010-07-09,9.256976299999998,-0.00400322366649245,25.142666733333336,-0.004017908797784967
101,2010-07-12,9.2616668,-0.004528887088462766,25.103666733333334,-0.0038219179894510807
102,2010-07-13,9.255619166666667,-0.004794143412056762,25.0813334,-0.0037835761952569992
103,2010-07-14,9.2459763,-0.004492696772960095,25.066333466666666,-0.004332038883542477
104,2010-07-15,9.231095333333334,-0.003985960704700705,25.034666833333333,-0.004830606813327654
105,2010-07-16,9.215357233333332,-0.004158859438887763,24.969000100000002,-0.0060299532221856356
106,2010-07-19,9.203000066666668,-0.004442009493279853,24.950333399999998,-0.005273463071797739
107,2010-07-20,9.204130999999999,-0.002259761090804476,24.956666700000003,-0.0037579195511360463
108,2010-07-21,9.209976233333334,-0.003109413804982053,24.957000033333333,-0.004198101087336548
109,2010-07-22,9.228809566666666,-0.0018398522974517348,24.992,-0.0031985682469478083
110,2010-07-23,9.240035733333333,-0.002242267166174346,25.01899996666667,-0.0030648338842267364
111,2010-07-26,9.246904766666667,-0.0030435958562646396,25.033666633333333,-0.0035808218519231883
112,2010-07-27,9.258571433333334,-0.002414645199904301,25.05566663333333,-0.0030912784837087742
113,2010-07-28,9.260083333333334,-0.0032853330610319513,25.03466666666667,-0.004319143926883295
114,2010-07-29,9.249202366666667,-0.004402898424605539,25.025000033333335,-0.004257816837803925
115,2010-07-30,9.231797599999998,-0.004382182515706142,25.006333299999998,-0.003941696915190962
116,2010-08-02,9.21725,-0.004424553616735005,25.0026666,-0.0035941161473970825
117,2010-08-03,9.207440466666666,-0.0034043780175578298,25.009666566666667,-0.0026118987560021806
118,2010-08-04,9.194500000000001,-0.003593608833426931,25.008333233333335,-0.0026503297089260874
119,2010-08-05,9.183464299999999,-0.003159181521474556,25.0103333,-0.00219954389062423
120,2010-08-06,9.172857166666667,-0.0028734017175304177,25.028666599999998,-0.0011074878766979953
121,2010-08-09,9.1669643,-0.0024242590933407156,25.0646666,-0.00033726057713117464
122,2010-08-10,9.156380966666665,-0.0026517834486552614,25.089999966666667,-0.00040741167605660896
123,2010-08-11,9.149261899999999,-0.002328434807876604,25.1416667,0.000968454695650182
124,2010-08-12,9.149571433333334,-0.0009666965189009262,25.191000033333335,0.0014788817761019998
125,2010-08-13,9.150309533333335,-0.0005415876890262535,25.23233336666667,0.0014462741985159695
126,2010-08-16,9.151142866666666,-6.110417768270259e-05,25.27333336666667,0.0017662697824916806
127,2010-08-17,9.155119066666666,0.0005055567530590481,25.303,0.0015974948247747293
128,2010-08-18,9.1484524,-0.0004891961294177349,25.320333366666667,0.00111487875412782
129,2010-08-19,9.138678599999999,-0.00032192489473507056,25.3213334,0.0011286270331094712
130,2010-08-20,9.126797633333334,-0.0006427493853944477,25.320000066666662,0.0011011372139463052
131,2010-08-23,9.113119033333334,-0.0012758641279301448,25.301666766666667,0.00033713867798288816
132,2010-08-24,9.098988099999998,-0.001064423572321967,25.2653335,0.00028121414398995327
133,2010-08-25,9.087273833333333,-0.000833041086770614,25.2206668,0.0004985330982383222
134,2010-08-26,9.073976233333333,-0.001967544323968858,25.164333466666665,0.00011186219907749484
135,2010-08-27,9.0641191,-0.0015536288838930768,25.1323335,0.000991798130499381
136,2010-08-30,9.060452433333333,-0.0007391137319790834,25.079333466666665,0.0004908084562143533
137,2010-08-31,9.049988166666669,-0.0018005322945045385,25.012333433333332,-0.0005241294714020498
138,2010-09-01,9.0453334,-5.0983341873741166e-05,24.971666733333333,0.00042476726904383533
139,2010-09-02,9.037178633333333,-0.00010359955375842297,24.908333433333333,7.731870846237055e-05
140,2010-09-03,9.035785799999998,7.760255746332618e-06,24.857666833333333,0.00018477793967961083
141,2010-09-07,9.0340358,0.0002520318094582641,24.786333466666665,-0.00031821784549490215
142,2010-09-08,9.032654833333334,0.00024477086952660784,24.712000133333333,-0.0005376017838241154
143,2010-09-09,9.035166733333334,0.0003396109890182723,24.647333433333333,-0.0006322077440025369
144,2010-09-10,9.041476266666669,0.0006998988090688737,24.574666733333334,-0.0006853491427289379
145,2010-09-13,9.053131033333333,0.0006757286669794545,24.55133346666667,0.0004904257232324349
146,2010-09-14,9.060523866666667,0.0007269105491997626,24.508000166666665,4.104853642118433e-05
147,2010-09-15,9.0703929,0.0008642312526678501,24.473333533333335,0.00011850214497315381
148,2010-09-16,9.086571466666667,0.0016272624051867728,24.460000200000003,0.0010130144070289746
149,2010-09-17,9.102845266666668,0.001352594086125251,24.455000133333332,0.0009337155985826628
150,2010-09-20,9.130392866666664,0.0021760906471480065,24.45100016666667,0.0006416936812081368
151,2010-09-21,9.156607166666667,0.0021311030263145405,24.4356668,0.00020936125476831436
152,2010-09-22,9.190345266666668,0.0027817933269315884,24.4203335,0.00017653094141071302
153,2010-09-23,9.2364524,0.0037632914113225335,24.406000133333333,-0.00017538137026000452
154,2010-09-24,9.284702399999999,0.003099271958524593,24.415666833333333,-8.153481310189485e-05
155,2010-09-27,9.334773799999999,0.00311728918044815,24.426666833333332,-0.0003109468775488085
156,2010-09-28,9.381464266666667,0.002548266771722822,24.432666833333332,-0.0006638053675455373
157,2010-09-29,9.4236071,0.0023125945407107885,24.425666866666667,-0.0008397412252774054
158,2010-09-30,9.460130933333335,0.001613277390004649,24.414666866666668,-0.0011913651077992396
159,2010-10-01,9.498988066666668,0.0015806543421965635,24.4126668,-0.0014724905794466355
160,2010-10-04,9.5335119,0.0011968637802822423,24.402000133333335,-0.0014323567088749564
161,2010-10-05,9.584869066666666,0.00281018469683727,24.40433343333333,-0.0008123604764456541
162,2010-10-06,9.6435119,0.0031405095651163522,24.4173334,-0.0005924093155941742
163,2010-10-07,9.698666666666668,0.002332768281101775,24.43166676666667,-0.0008531503522551128
164,2010-10-08,9.762702366666668,0.0033045519649857655,24.456666766666668,-0.0005472483400830138
165,2010-10-11,9.826678533333334,0.0033925929483690108,24.478666766666667,-0.000819145009713033
166,2010-10-12,9.893392833333333,0.003504870939448072,24.518333466666665,-0.00043532590051051183
167,2010-10-13,9.961297599999998,0.003325924623494273,24.580666833333332,0.00017461693730962772
168,2010-10-14,10.023178566666667,0.003009195622062055,24.625000166666666,-0.00022836506149674548
169,2010-10-15,10.097666666666667,0.0036799522178393514,24.6783335,-7.55268999353409e-05
170,2010-10-18,10.168178566666667,0.0031498802361134446,24.729333466666667,0.00015531104567046984
171,2010-10-19,10.229702366666666,0.0036669990874148794,24.767333500000003,0.00012470522723707634
172,2010-10-20,10.286380933333334,0.003429142525219886,24.813333466666666,0.0003845633415410147
173,2010-10-21,10.341678566666667,0.0033738359652049706,24.860333466666667,0.0006588478070961412
174,2010-10-22,10.394130933333333,0.003173412076185733,24.911333433333333,0.0006566895310423426
175,2010-10-25,10.443892833333335,0.002993462176532287,24.9140001,-0.0006627853749233396
176,2010-10-26,10.4915,0.00288999330034575,24.943000066666666,0.00038555713759024965
177,2010-10-27,10.536273833333333,0.002654684787581333,24.974,0.0006950403502460604
178,2010-10-28,10.5704048,0.001580563348416412,25.0056667,0.0004249280294326622
179,2010-10-29,10.6008929,0.0015029619418414667,25.054000066666667,7.183121384124099e-05
180,2010-11-01,10.625833366666667,0.0008558641484889051,25.104666766666664,-3.9144230952477727e-05
181,2010-11-02,10.656297633333333,0.0011226728350256473,25.1793334,0.0007214117767265512
182,2010-11-03,10.686119066666667,0.0006815129389943997,25.260000066666667,0.0005744234295115391
183,2010-11-04,10.721059566666668,0.0006779851560192341,25.350333366666668,0.00035487402452042777
184,2010-11-05,10.750595266666666,0.0005627283757195344,25.41933333333333,-0.00022711249446184892
185,2010-11-08,10.783285766666667,0.00103170474728486,25.488666633333334,9.627084153615017e-05
186,2010-11-09,10.818071466666668,0.0010766332427663303,25.56433333333333,0.00043162672349073006
187,2010-11-10,10.854571466666666,0.0012067146385447147,25.6456667,0.0005211760577127837
188,2010-11-11,10.893738133333333,0.001986855390025714,25.718666699999996,0.0006837129602238146
189,2010-11-12,10.924107166666666,0.0015689932531703476,25.78166673333333,0.0009566865285037252
190,2010-11-15,10.957916666666666,0.0017659184593982488,25.8580001,0.0008616689899332323
191,2010-11-16,10.972976166666665,0.0004952848705777058,25.906666733333335,0.0001654728517290205
192,2010-11-17,10.986440466666666,0.00046385999180093376,25.944666733333335,-0.0004100051168410464
193,2010-11-18,11.009309499999999,0.0009452185660636769,25.988333366666666,-0.00011960505638075603
194,2010-11-19,11.024380933333333,0.0005413303572155821,26.02566673333333,-0.00019402434939502037
195,2010-11-22,11.045809533333333,0.0011972719153961586,26.06366673333333,0.00011204112267763078
196,2010-11-23,11.057940466666667,0.0006594101100712272,26.073333433333335,-0.0007179902327367094
197,2010-11-24,11.075392833333334,0.0009652180821169513,26.074333466666666,-0.0009194481229740278
198,2010-11-26,11.090499966666666,0.0010305834609189472,26.075000133333333,-0.0007874737771864722
199,2010-11-29,11.0930357,0.0003838470420227225,26.067333400000003,-0.0008652763087569681
200,2010-11-30,11.084880933333332,0.00017895411009203333,26.048666733333334,-0.0008854300455960104
201,2010-12-01,11.093107133333332,-0.00037065573682550925,26.0800001,-4.848674823811165e-05
202,2010-12-02,11.102178566666668,-0.00047061858187381255,26.132666766666667,0.0007112442133789587
203,2010-12-03,11.111607133333333,-0.0001223374587349002,26.186000099999998,0.0009460953530189645
204,2010-12-06,11.126702400000001,0.00020818793475663178,26.2346668,0.0010175598473482741
205,2010-12-07,11.137857166666667,-0.00034030840782636187,26.2906668,0.000825099156831007
206,2010-12-08,11.153285733333332,-0.0003245674845913871,26.335000133333335,0.00028702482148492694
207,2010-12-09,11.167488100000002,-0.0005893144811728535,26.369333499999996,-0.0002934006337344234
208,2010-12-10,11.185726166666667,-0.00020108351322862077,26.404666799999998,-0.00019853782228530515
209,2010-12-13,11.2103571,-0.00012245673858798378,26.424000133333333,0.0003663338889496585
210,2010-12-14,11.229535700000001,-0.0004878265745111558,26.446333466666665,0.0006579000857574347
211,2010-12-15,11.242630966666667,-0.0007065651087728054,26.461666833333332,0.0006388508893079218
212,2010-12-16,11.252690466666667,-0.0008430444610993441,26.493666800000003,0.0014369965859344913
213,2010-12-17,11.255476166666664,-0.0012467463614327934,26.519000166666668,0.0017414673745917801
214,2010-12-20,11.2615238,-0.0010933683120501136,26.551000133333332,0.001967090043500345
215,2010-12-21,11.268166633333331,-0.0011187541821975197,26.593000166666666,0.002067987882282929
216,2010-12-22,11.278976166666666,-0.0005205270607688346,26.634333500000004,0.0021081313863738015
217,2010-12-23,11.285607133333334,-0.0008104453410659573,26.679666766666667,0.0025877964366365137
218,2010-12-27,11.295166633333332,-0.0007961079629227245,26.726000100000004,0.0025285254572364785
219,2010-12-28,11.315928566666667,-3.9160031670704145e-07,26.784000100000004,0.0028280529723560656
220,2010-12-29,11.337654766666668,5.803394921601498e-05,26.843000033333333,0.003028418094357166
221,2010-12-30,11.363928600000001,0.00032194570013684235,26.911000066666666,0.0032392673752277092
222,2010-12-31,11.3901905,0.00035915845890128383,26.989000066666666,0.0037958734881358147
223,2011-01-03,11.415357166666666,0.00040866908075081566,27.060333399999998,0.003544141971769014
224,2011-01-04,11.444595266666665,0.0004275743218647765,27.140333366666667,0.0038652119602739067
225,2011-01-05,11.469166666666666,0.00015162429474454195,27.216000033333334,0.0038807226605610647
226,2011-01-06,11.498928600000001,0.00023771427310510888,27.339333333333336,0.005394591876517614
227,2011-01-07,11.524309566666666,0.00015115178707720463,27.446999966666667,0.00512317038799801
228,2011-01-10,11.556988133333332,0.00037341123635828974,27.545999933333334,0.005023097880063458
229,2011-01-11,11.586476233333334,-8.448545021422597e-05,27.639333333333333,0.004757924386075463
230,2011-01-12,11.626083366666668,0.00028321972158844945,27.748999966666663,0.004988199784127593
231,2011-01-13,11.6609405,0.0002139629298023323,27.820666633333335,0.004210777224165974
232,2011-01-14,11.697047633333334,0.00039847445744927524,27.867666633333332,0.0036462245197847686
233,2011-01-18,11.724678566666666,0.001479140851913019,27.922333300000002,0.003976982721590716
234,2011-01-19,11.746928566666666,0.00041117454629990466,27.976666599999998,0.004100094992547069
235,2011-01-20,11.764154766666666,0.0006150863102802329,28.0259999,0.004183148518163178
236,2011-01-21,11.770952366666668,-0.0002329093948190993,28.052333233333332,0.0032401829848714868
237,2011-01-24,11.7920119,0.0010912534363637372,28.095666533333333,0.003912827809445796
238,2011-01-25,11.816821433333333,0.0014988394536670595,28.132666566666668,0.004096151849100423
239,2011-01-26,11.8432262,0.00186280421545915,28.1836666,0.004436278616639011
240,2011-01-27,11.870511899999999,0.0019567284659757806,28.225333266666667,0.0041970359750903834
241,2011-01-28,11.889249966666666,0.0011376335526395017,28.221999933333333,0.002483168173368503
242,2011-01-31,11.910761866666666,0.0014704378385589874,28.213333266666666,0.002158977976482257
243,2011-02-01,11.939833300000002,0.0019404432096400378,28.216333266666666,0.0024106746754620953
244,2011-02-02,11.966154733333331,0.0018646360108587705,28.220666666666666,0.002589577664688207
245,2011-02-03,11.9890595,0.0017058937839428245,28.206666666666667,0.0019449024807901708
246,2011-02-04,12.014464266666666,0.0019011043400358123,28.19266663333333,0.0018149267337416767
247,2011-02-07,12.048130933333335,0.0024269988289645178,28.189333366666666,0.0019012669292772196
248,2011-02-08,12.084464266666666,0.002381310790251967,28.196333400000004,0.002174062226589472
249,2011-02-09,12.123380933333332,0.0027050377383090536,28.19500003333333,0.0018662490253208764
250,2011-02-10,12.158202366666666,0.0025342480259657684,28.1793334,0.001317272700761444
251,2011-02-11,12.197714266666667,0.00291796145788152,28.159333399999998,0.0007884528807184487
252,2011-02-14,12.2413095,0.0031815035050327604,28.136666733333335,0.0006810592147369343
253,2011-02-15,12.277416633333333,0.0028451078041097514,28.1026667,0.0006656210271909546
254,2011-02-16,12.315321399999998,0.003175679862883407,28.067000033333333,0.0004496999774736795
255,2011-02-17,12.34425,0.0028235433581093113,28.040666666666667,0.000626851556057421
256,2011-02-18,12.3642857,0.002164790469702245,27.981999966666663,-0.00038639966736564815
257,2011-02-22,12.367249966666666,0.0016073285102084166,27.914999966666667,-0.0005763420273584267
258,2011-02-23,12.367452366666667,0.00163002166153845,27.860666666666667,-0.0004537748131452912
259,2011-02-24,12.368928533333333,0.0018327126572449727,27.815999966666666,-0.00018472791817441362
260,2011-02-25,12.373380933333332,0.001999078579629328,27.7493333,-0.00114037789522878
261,2011-02-28,12.382345233333332,0.0021358177857466703,27.6956666,-0.0011130348464836145
262,2011-03-01,12.383333333333333,0.0013085811228031208,27.6243333,-0.0019255707000063182
263,2011-03-02,12.3969881,0.00038843920048088344,27.538333299999998,-0.002555727537902027
264,2011-03-03,12.421654766666666,0.0015196124150861283,27.4626667,-0.002643600076067369
265,2011-03-04,12.454178566666664,0.0018846789290074292,27.382666733333334,-0.002811408377996446
266,2011-03-07,12.488273833333333,0.0020316653513949142,27.306000033333337,-0.0028884249045016074
267,2011-03-08,12.510071433333334,0.001032577605998075,27.223666733333335,-0.003135600117782659
268,2011-03-09,12.523249999999999,0.0003214624840342813,27.138333333333332,-0.0033994949302240157
269,2011-03-10,12.526607133333334,1.0383894274323957e-06,27.025999966666667,-0.003988400142747436
270,2011-03-11,12.5370595,0.0006991688830079945,26.919666600000003,-0.003773340473668163
271,2011-03-14,12.557845233333333,0.0015166274267415273,26.850999966666667,-0.0021853857744691175
272,2011-03-15,12.565119066666666,0.0014916815860708365,26.77299993333333,-0.0017253587740860387
273,2011-03-16,12.5472381,-4.122891847719856e-05,26.6663333,-0.0025215071178862347
274,2011-03-17,12.5357143,-0.0002453738337690877,26.560999966666667,-0.0029058797429113844
275,2011-03-18,12.520511933333333,-0.0008491943461249374,26.46599993333333,-0.0028703566115114896
276,2011-03-21,12.511940500000001,-0.0007982348541786551,26.3846666,-0.0027560209716262054
277,2011-03-22,12.499226199999999,-0.001312878069313713,26.287999866666667,-0.0032356396939146456
278,2011-03-23,12.480166700000002,-0.001464973321291785,26.19666653333333,-0.0030395973583719777
279,2011-03-24,12.464464300000001,-0.0014394734598233668,26.124666533333333,-0.0025060192753947217
280,2011-03-25,12.460892866666667,-0.0008413468714215815,26.0619999,-0.002391339064408697
281,2011-03-28,12.453261900000001,-0.0012944627822861247,26.000666566666666,-0.0021037068114113616
282,2011-03-29,12.4434762,-0.0012013489959985153,25.942666566666666,-0.0019308923379685002
283,2011-03-30,12.430059533333331,-0.0014583175494433367,25.897666633333333,-0.0018192484113272937
284,2011-03-31,12.412654766666668,-0.0014666672035778723,25.843333266666665,-0.0020557198676200944
285,2011-04-01,12.396297599999999,-0.002186476352142134,25.78566663333333,-0.002417629736301197
286,2011-04-04,12.385142833333333,-0.0017311885351296722,25.7353333,-0.0022006509365101253
287,2011-04-05,12.385476166666667,-0.0011983714693510968,25.708333333333332,-0.0020157930688530705
288,2011-04-06,12.380023766666666,-0.0018878444511384429,25.693666666666665,-0.0018730616647703517
289,2011-04-07,12.3743095,-0.0017793548373504517,25.6746667,-0.0020229980811397965
290,2011-04-08,12.358714266666668,-0.0025359201727770658,25.658666733333334,-0.0017044382709893835
291,2011-04-11,12.3320357,-0.003048165752879928,25.63866673333333,-0.0018343360839583064
292,2011-04-12,12.311904766666665,-0.002277881483230848,25.621333366666665,-0.0015281518564518649
293,2011-04-13,12.292869066666666,-0.002373178104209339,25.606333333333332,-0.0015158432818912603
294,2011-04-14,12.260559533333334,-0.002831306662657492,25.580333300000003,-0.001439683088948888
295,2011-04-15,12.221821433333334,-0.00340888366803979,25.560999966666667,-0.0012142654698358401
296,2011-04-18,12.193833333333334,-0.00226403778766228,25.539666666666665,-0.0007177999786261213
297,2011-04-19,12.172523833333333,-0.0018675364424209399,25.514333333333333,-0.0006988891003438839
298,2011-04-20,12.160547666666666,-0.0017656420530601051,25.51000003333333,-0.0005150782503735388
299,2011-04-21,12.1653453,-0.0019354753216861494,25.5136667,-0.0005908266651642162
300,2011-04-25,12.166559600000001,-0.0023242997484523705,25.511333399999998,-0.0008798092665315986
301,2011-04-26,12.1628215,-0.002661808691522838,25.528000066666667,-0.0005585991698703515
302,2011-04-27,12.168440533333333,-0.0031840585887784084,25.56100006666667,-0.0008692185527986488
303,2011-04-28,12.188369133333333,-0.0019615203900095967,25.625,1.405164099629319e-05
304,2011-04-29,12.206809600000001,-0.001422784149100013,25.662999966666668,-0.00040447075211508254
305,2011-05-02,12.225392933333334,-0.0011138276538410338,25.691666666666666,-0.0004184400282357226
306,2011-05-03,12.235988166666665,-0.0014220941244041348,25.707666633333336,-0.0003435741242030869
307,2011-05-04,12.245952466666665,-0.0011643696406546278,25.732999966666668,-7.278237694325155e-05
308,2011-05-05,12.254952466666667,-0.0013133911670927811,25.7413333,-0.0008150400220561387
309,2011-05-06,12.256964366666667,-0.0019064457399504983,25.74333336666667,-0.0013441967160730502
